"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0285129",46.2967122407354,-0.0937508982787621,0.126675105961876,-0.723497432101681,0.469374331169366,0.793601437974257,"not sig."
"DDB_G0285131",86.7076230328514,0.0358256115965703,0.121932152782144,0.275459208327459,0.782963461017221,0.935703257454675,"not sig."
"DDB_G0285133",10.6709496930287,-0.106268197454875,0.0992129929552545,-1.08828577984984,0.27646896620567,0.655238676804609,"not sig."
"DDB_G0285135",25.6117770121763,0.0528032331658742,0.118324529812261,0.0180383689498208,0.985608244388618,0.996379798170645,"not sig."
"DDB_G0285137",28.7819059335749,0.0589198586402132,0.125150588317708,0.97035559745509,0.33186927325864,0.699032852294915,"not sig."
"DDB_G0285141",314.753520879762,-0.26549969416298,0.123758598460035,-2.12958638313685,0.0332057762326098,0.284870254604632,"not sig."
"DDB_G0285143",190.022372536335,0.0705077873467796,0.11778932714932,0.717142853110359,0.473285956362025,0.795551216978709,"not sig."
"DDB_G0285145",117.740854360758,0.270856359029569,0.118765973042128,2.29603372090522,0.0216739533822749,0.235881563316526,"not sig."
"DDB_G0285149",132.447088165976,0.114127850074306,0.115777349560252,1.23612364768457,0.216412606008132,0.602984629020787,"not sig."
"DDB_G0285151",1252.04555794131,0.0711931059050755,0.109275554553921,0.456954886590104,0.647703471938363,0.877523967697761,"not sig."
"DDB_G0285155",5.06274320973478,-0.0282335712056737,0.0865111058206476,0.43194875994429,0.665778654873417,NA,NA
"DDB_G0285159",6391.47891407004,-0.00357739158257028,0.0739094538135434,-0.115134892945004,0.908338203224706,0.975914653089297,"not sig."
"DDB_G0285161",220.249028480556,0.153609099052386,0.0961882138054919,1.45966295427072,0.14438272804049,0.518683892845241,"not sig."
"DDB_G0285163",829.906769901952,-0.00682485904173516,0.10734183984893,0.354553646078627,0.722924007834264,0.911140577977162,"not sig."
"DDB_G0285175",458.221473169255,0.0800768784752192,0.100736975262383,0.700223095009929,0.483787990736923,0.801077517129321,"not sig."
"DDB_G0285177",58.222386810276,-0.0149071050047219,0.123967705214917,0.133504211816763,0.893794633541458,0.970765900399081,"not sig."
"DDB_G0285179",9.04319964854714,0.0589257898124705,0.10280321683662,-0.277275740950336,0.781568385481108,0.93461257320888,"not sig."
"DDB_G0285183",234.964244165942,0.0848034208075847,0.113725039262103,0.741814509017461,0.458199728600072,0.785174562576957,"not sig."
"DDB_G0285187",96.386091538006,0.141533131483568,0.121950387368009,0.859200446719663,0.390229936969546,0.740529368760814,"not sig."
"DDB_G0285189",366.721486629605,-0.148462919758807,0.11896723567187,-1.20119578231026,0.22967526509464,0.611667807823846,"not sig."
"DDB_G0285191",1185.09127101255,0.0331712133180446,0.0988100868076566,0.187619257348642,0.8511751291433,0.95524536567313,"not sig."
"DDB_G0285193",561.347308399393,-0.118321978072373,0.119359543047829,-1.0234996492109,0.306071665674987,0.681947047598881,"not sig."
"DDB_G0285197",355.813185549501,-0.195775851154328,0.107460545067043,-1.96700457403273,0.0491826834552127,0.334914851475461,"not sig."
"DDB_G0285201",103.007278108237,0.150765142457847,0.117677402722451,1.29409124635186,0.195633904830923,0.581484498679023,"not sig."
"DDB_G0285203",25.8826355050707,0.127047685299028,0.111934112174251,0.729360729666387,0.465781032838881,0.789689014744497,"not sig."
"DDB_G0285205",2873.96762860612,0.241729088026706,0.0897913090483327,2.6857892212944,0.00723587198284041,0.1412552999521,"not sig."
"DDB_G0285209",135.00919124733,0.0529700694344173,0.115236300991343,0.428828760013809,0.66804784740231,0.887741976876165,"not sig."
"DDB_G0285211",2994.22573186716,0.0574556961876471,0.0784126233875275,0.736348482259639,0.461518648294364,0.787713888571357,"not sig."
"DDB_G0285213",3726.29010722128,0.16151932134585,0.10176475554686,1.56566941719837,0.117426029530074,0.473885460418103,"not sig."
"DDB_G0285215",67.8151501407687,0.282141238428941,0.125685043125996,1.51533856310411,0.129686687201806,0.494611864515986,"not sig."
"DDB_G0285219",85.4016609280299,0.0922278343218437,0.126712596214055,1.82836073910812,0.0674954295826452,0.384190029055307,"not sig."
"DDB_G0285221",88.8630866495942,-0.0359746382672908,0.124489546501377,-0.331780448921503,0.740055048354698,0.918018700932107,"not sig."
"DDB_G0285223",26.9237730554411,0.149868206846423,0.124374426598545,1.16655946397368,0.243388321463296,0.628098894098827,"not sig."
"DDB_G0285233",65.7944824068013,-0.0759430577036767,0.127179895688165,-0.199099001464158,0.842185302309266,0.953285069613484,"not sig."
"DDB_G0285239",6992.58995981706,-0.00484606023846805,0.108763703754911,-0.244573195917939,0.806786920394921,0.943970905875709,"not sig."
"DDB_G0285243",736.710557232688,-0.044487841552839,0.111512014992523,-0.614514117696287,0.538875646866891,0.830789761715581,"not sig."
"DDB_G0285245",1676.9667723592,-0.133731782053209,0.0918763658046537,-1.42656604774433,0.153705016505071,0.532953124279812,"not sig."
"DDB_G0285251",2214.82791520155,-0.145895333225108,0.0991859484690608,-1.60551194107489,0.108381187429898,0.462063996566335,"not sig."
"DDB_G0285253",5202.44761657421,0.0255952616513292,0.112870301207068,0.0568575902563332,0.954658637702133,0.988573173839541,"not sig."
"DDB_G0285257",13.5315261406881,0.032518895357618,0.121181843594594,-0.260185814224335,0.794720446147358,0.939890772673308,"not sig."
"DDB_G0285261",13.8223723798804,-0.149211050356259,0.118507309293851,-1.25080640851895,0.211005116228532,0.595604832544793,"not sig."
"DDB_G0285263",168.867715877638,0.0789231870328723,0.118513833217238,0.523591434564025,0.600562740300146,0.859023023144546,"not sig."
"DDB_G0285265",227.685311132334,-0.15133108931581,0.124346585060251,-0.905160735481763,0.365380239827434,0.724609357663254,"not sig."
"DDB_G0285267",3028.53401038076,-0.142361454760572,0.104323454950109,-1.60303273162715,0.108927427846928,0.463336907949407,"not sig."
"DDB_G0285269",120.041340457738,-0.0797607400376801,0.116185066340305,-0.702801498464892,0.482179463264767,0.799874856727079,"not sig."
"DDB_G0285271",18.6434624309296,0.0503006998517439,0.118522452299481,0.304590325665094,0.760678189121155,0.926215867158015,"not sig."
"DDB_G0285275",353.209987848778,0.160556741739946,0.103504258328273,1.50015540410493,0.13357415209732,0.501771917644875,"not sig."
"DDB_G0285277",230246.15027294,0.00861976639618615,0.11764977937787,-0.164846783821017,0.869064579566752,0.961483930257663,"not sig."
"DDB_G0285279",21.9686727857022,0.0589419556714714,0.125149066748539,0.620042525117745,0.535229790133669,0.829037625939896,"not sig."
"DDB_G0285281",10.1032813265174,-0.0725348810166761,0.0953206791314157,-0.467965297867213,0.639809406136394,0.873966130457773,"not sig."
"DDB_G0285283",30.9113622046597,-0.0107574935128038,0.126483713401281,-0.241000098147021,0.809555040455352,0.944384436042269,"not sig."
"DDB_G0285285",261.20183832246,0.0407460983387516,0.0963302919581723,0.44022517511704,0.659774027872351,0.882619577960438,"not sig."
"DDB_G0285289",18.9297814076456,0.302000375631379,0.100011813485208,1.53148749750249,0.125648954045902,0.487076230410719,"not sig."
"DDB_G0285291",7508.97621804485,-0.0263723397532654,0.0985193590813006,-0.305588624648693,0.75991788262988,0.926215867158015,"not sig."
"DDB_G0285293",429.201200135787,-0.00995729191874971,0.116525067601181,-0.0457685865867765,0.963494696833576,0.989873411261106,"not sig."
"DDB_G0285295",27.3127501040071,-0.207725469153422,0.111601036383138,-1.56190687188933,0.118309929385684,0.475654156122982,"not sig."
"DDB_G0285297",67.9236952485514,-0.377549120429341,0.124694855825366,-3.20893546346199,0.00133227392538622,0.0534861734316705,"FDR 0.1"
"DDB_G0285303",118.735680637849,0.25711164270056,0.114693484939789,2.33512958567752,0.0195366521856362,0.228000199155343,"not sig."
"DDB_G0285311",9101.46305139786,0.173723834704165,0.0815074704422943,2.16979789776776,0.0300221597048366,0.272807152774462,"not sig."
"DDB_G0285313",282.058342670456,-0.252331654464997,0.103962674391133,-2.4803186587204,0.0131265014123754,0.193526581982736,"not sig."
"DDB_G0285319",29641.3535190028,0.0206957347951066,0.108926089748564,-0.106728448435558,0.915004412917822,0.977908260659118,"not sig."
"DDB_G0285321",399.977422818015,0.0661881296440699,0.0886805469770371,0.750255847731112,0.453100628880836,0.784352856617781,"not sig."
"DDB_G0285323",107.205571067029,0.0793602718838528,0.121961913590301,0.590495168875031,0.554858723723083,0.83749673359033,"not sig."
"DDB_G0285329",289.795215681505,-0.128203013586641,0.0965603144417738,-1.3348675541751,0.181919698684963,0.569151433044462,"not sig."
"DDB_G0285331",16.9989207756718,0.075381540803558,0.120058188658041,1.71936547508815,0.0855478446426178,0.425314654628347,"not sig."
"DDB_G0285333",156.260438452759,0.475683071925942,0.121022184343645,4.30790993396394,1.64804463122902e-05,0.00258616234439015,"FDR 0.05"
"DDB_G0285335",92.3928173087329,0.0160041123059083,0.122952653435746,-0.0625036331952675,0.950161768727754,0.988154169167741,"not sig."
"DDB_G0285337",5.98369142346199,-0.0914037467501879,0.0861381367041137,-0.480703650044465,0.630727136600812,NA,NA
"DDB_G0285339",32.8283906066894,-0.0265897922759125,0.119419607582094,-0.278027142940871,0.780991522802439,0.934541363614211,"not sig."
"DDB_G0285341",1470.73815732571,0.132475613694351,0.0979457352639691,1.39021002784714,0.164465109272157,0.547459595798759,"not sig."
"DDB_G0285343",149.080153377646,-0.0679727644714677,0.116228978861716,-0.557388948431866,0.5772617146513,0.84964927697594,"not sig."
"DDB_G0285345",89.2623070473726,-0.28209565109574,0.1205005501963,-3.09740572233409,0.00195222482027188,0.0642344940863651,"FDR 0.1"
"DDB_G0285347",80.0559906243861,-0.175258092307277,0.125510404896872,-1.15987575769442,0.246099394105131,0.630706989917672,"not sig."
"DDB_G0285349",40.8041780671001,-0.0825245531243596,0.126929199447146,-0.600653322532199,0.548070914575479,0.835825677066391,"not sig."
"DDB_G0285351",96.5866378962071,-0.31782704804065,0.123509930870808,-3.03052448578213,0.00244129391251661,0.0743319340527446,"FDR 0.1"
"DDB_G0285353",19.1914653337135,-0.150379631707047,0.12035561808504,-1.11892859708075,0.263170601852282,0.643054871248162,"not sig."
"DDB_G0285357",30509.8545507739,0.0447245021655496,0.116600881563342,0.0884579513131558,0.929512703271409,0.983126851418626,"not sig."
"DDB_G0285359",316.351016861365,-0.212012782758927,0.122603120661383,-1.82300929165174,0.068301983621557,0.386220867249852,"not sig."
"DDB_G0285361",1550.76332313616,-0.115006828225346,0.088554234777439,-1.28963542792365,0.197177268930074,0.582715279998621,"not sig."
"DDB_G0285363",1283.91699376684,-0.143028121093526,0.0837276354587118,-1.6903230232382,0.090966172773252,0.436303514898497,"not sig."
"DDB_G0285365",1212.37991680005,-0.116773291707041,0.0857330981956033,-1.49318365213567,0.135389120161772,0.504566495754544,"not sig."
"DDB_G0285371",571.005503591949,0.170139321725273,0.101562882935567,1.75168663812174,0.0798277057282675,0.410974182172027,"not sig."
"DDB_G0285373",159.901440453358,0.178461339239552,0.112102515397757,1.43180778203075,0.15219883952919,0.530326524254927,"not sig."
"DDB_G0285375",320.697183623545,-0.117592737508223,0.10739256731798,-0.99210686974246,0.321145395740783,0.692716476141895,"not sig."
"DDB_G0285377",297.350218977648,-0.190922839875741,0.126143140381661,-1.50262730304436,0.132935178647456,0.50052446624332,"not sig."
"DDB_G0285381",1595.53262363203,0.0465064480556724,0.0854130394042291,0.577482246810091,0.563613728061658,0.841915941506207,"not sig."
"DDB_G0285389",8.45717666077278,-0.0678590327977716,0.0883550645671757,-1.26244026088198,0.20679040969068,0.591243778232637,"not sig."
"DDB_G0285391",1059.25322609506,0.142245685595088,0.0864970956777842,1.92489925697715,0.0542419628966423,0.349616443314851,"not sig."
"DDB_G0285393",232.765165040336,-0.20012510365964,0.123227998959752,-1.54748535532306,0.121746253133105,0.479695521760568,"not sig."
"DDB_G0285395",376.767147470982,-0.0412638194237945,0.111092587661019,-0.286889995246495,0.774196551274826,0.932140187011917,"not sig."
"DDB_G0285397",14.8395881377421,-0.149374907743845,0.111452395540592,-1.4513541650498,0.146681265831881,0.523086282848891,"not sig."
"DDB_G0285399",9607.3234681803,0.035905171028982,0.103647603366991,0.168661257424224,0.86606309422318,0.960591932698267,"not sig."
"DDB_G0285401",547.552517764562,0.0853241472541725,0.105219740860049,0.850982496423216,0.394779076044871,0.743968390055862,"not sig."
"DDB_G0285403",756.83752048555,0.232002047732387,0.0933408412737163,2.60676688856272,0.00914015624573649,0.161143105588964,"not sig."
"DDB_G0285405",144.58159633062,-0.160490485408717,0.121670722943127,-1.37284910742374,0.16979926068868,0.554243382083178,"not sig."
"DDB_G0285415",223.232406654133,0.134857722710946,0.120589036198805,1.41846727071977,0.156054387633445,0.53565490965333,"not sig."
"DDB_G0285417",377.999883391117,0.0715848053896172,0.115333218330952,0.830321758578624,0.406356889199228,0.751171721120307,"not sig."
"DDB_G0285419",78630.4181928539,-0.177446671865907,0.0889424049308661,-2.13183596212986,0.0330203341321069,0.284225660883958,"not sig."
"DDB_G0285421",27.4663342688907,0.149464621215537,0.121320051536069,1.53455138559416,0.12489406190602,0.485533411209082,"not sig."
"DDB_G0285425",4763.44735385655,-0.0429089494309528,0.105534031173228,-0.359781538726582,0.719010509961077,0.909068137787789,"not sig."
"DDB_G0285427",687.51975099617,-0.197772718897537,0.101111088370676,-2.05940020158083,0.0394559164731597,0.305861113541271,"not sig."
"DDB_G0285429",11477.2474514185,0.0241184452131361,0.0970974546338359,0.110735311151105,0.911826243915988,0.976487319180516,"not sig."
"DDB_G0285431",50.0928236210459,0.219362402514576,0.125987404893687,2.0570131223865,0.0396849636253511,0.305861113541271,"not sig."
"DDB_G0285433",656.755025347303,-0.135990489055618,0.103828920332169,-1.1571288452419,0.247219723225999,0.63117982250272,"not sig."
"DDB_G0285435",3468.92279296532,0.090843156133954,0.0944270902043898,0.931633320043107,0.351526057250329,0.714078323914037,"not sig."
"DDB_G0285437",150.653602199305,-0.109426174556662,0.121827994731304,-0.887111212357425,0.375019028041558,0.729302971596548,"not sig."
"DDB_G0285439",84.9207922596224,-0.222596387026459,0.126906677663884,-1.38458344814158,0.166179875495242,0.548413021374519,"not sig."
"DDB_G0285445",13.3837164979663,-0.0368328820645461,0.117564902748944,-0.453291954242345,0.650338525621123,0.878476589614396,"not sig."
"DDB_G0285447",33.4299776315196,-0.064766032718049,0.122472959792212,0.189042393335257,0.850059590703565,0.954669485903874,"not sig."
"DDB_G0285449",111.019089181831,-0.108432507845847,0.125501213299302,-0.834573114548703,0.403958104982476,0.75001095259545,"not sig."
"DDB_G0285451",9726.54088890507,0.257451750289903,0.0942828555564544,2.8091141541826,0.00496780282042251,0.11454624172732,"not sig."
"DDB_G0285453",1342.51412142354,0.144304995135241,0.0928475413537443,1.59472490529731,0.110773766159269,0.463984348950498,"not sig."
"DDB_G0285455",3358.95272053102,-0.036194771006021,0.0870444090486042,-0.270390417822896,0.786859911124254,0.937887361199813,"not sig."
"DDB_G0285459",284.442043489362,0.0241713853592763,0.120470561567112,0.295862467633279,0.767335114994499,0.929274938906963,"not sig."
"DDB_G0285461",134.032948424739,-0.00391350267565756,0.122175176868919,0.0970003654673317,0.922726104218331,0.979503708913956,"not sig."
"DDB_G0285463",347.362658140005,0.0392102090864078,0.0945925551540066,0.458873973486513,0.646324669655165,0.876721300035416,"not sig."
"DDB_G0285465",28902.3957922926,0.159784021089314,0.11117456930987,1.1750846345104,0.239960857350307,0.624188905316706,"not sig."
"DDB_G0285467",4247.94918953331,0.0961770932147428,0.0951622411932493,0.944272014536275,0.345030663034224,0.708645912499187,"not sig."
"DDB_G0285471",37.9523876390007,-0.100993176011213,0.127370649452335,-0.82993415138679,0.406576014752732,0.751171721120307,"not sig."
"DDB_G0285473",8.47123295473369,0.0239793675330376,0.103280076081834,0.303863710691397,0.761231725965234,0.926215867158015,"not sig."
"DDB_G0285475",57.5296380215874,-0.0527549107839076,0.127184602279558,-1.59989351867531,0.10962220740625,0.463336907949407,"not sig."
"DDB_G0285483",4.98999973647398,-0.000519982400755057,0.0869638686242019,-0.414315708229392,0.678642911317089,NA,NA
"DDB_G0285485",116.69591069158,-0.0828813064952575,0.127162307131445,-0.20670636973529,0.836239182509307,0.951696577031509,"not sig."
"DDB_G0285487",39.876296176928,0.0676547650795382,0.127126365527913,0.541798997685483,0.587956981953902,0.855515152058459,"not sig."
"DDB_G0285489",267.213975374924,-0.208345230500146,0.108453122172061,-2.15046822728931,0.0315181966020203,0.280526231816119,"not sig."
"DDB_G0285491",170.129592389151,0.047820703219925,0.11307339896967,0.598248963237324,0.549673825203772,0.836816868220668,"not sig."
